4.5100000000e+02 8.5689210000e-01 6.0985160000e-01 
4.5200000000e+02 8.0149430000e-01 6.1904500000e-01 
4.5300000000e+02 7.5224980000e-01 6.2474400000e-01 
4.5400000000e+02 7.0477860000e-01 6.2782100000e-01 
4.5500000000e+02 6.4896670000e-01 6.2227330000e-01 
4.5600000000e+02 5.6938590000e-01 4.4521830000e-01 
4.5700000000e+02 7.0208330000e-01 7.1329650000e-01 
4.5800000000e+02 5.7080580000e-01 7.3576330000e-01 
4.5900000000e+02 4.4444710000e-01 6.9956870000e-01 
4.6000000000e+02 3.6877800000e-01 6.0052750000e-01 
4.6100000000e+02 3.6328180000e-01 4.8144070000e-01 
4.6200000000e+02 4.7475050000e-01 3.8768590000e-01 
4.6300000000e+02 6.2169540000e-01 4.9775440000e-01 
4.6400000000e+02 5.6052290000e-01 7.0522920000e-01 
4.6500000000e+02 3.2669780000e-01 7.8125550000e-01 
4.6600000000e+02 1.0551440000e-01 6.5847260000e-01 
4.6700000000e+02 3.6624300000e-02 4.3038970000e-01 
4.6800000000e+02 1.0372850000e-01 2.5870230000e-01 
4.6900000000e+02 2.2138560000e-01 1.5520680000e-01 
4.7000000000e+02 3.6593170000e-01 1.4032850000e-01 
4.7100000000e+02 4.6962150000e-01 2.1154760000e-01 
4.7200000000e+02 4.9766500000e-01 3.1511580000e-01 
4.7300000000e+02 4.5236930000e-01 3.9893910000e-01 
4.7400000000e+02 3.8549170000e-01 4.1414560000e-01 
4.7500000000e+02 3.5275620000e-01 4.0695120000e-01 
4.7600000000e+02 3.2782640000e-01 4.0490930000e-01 
4.7700000000e+02 3.0241420000e-01 3.9983590000e-01 
4.7800000000e+02 2.7912670000e-01 3.8675450000e-01 
4.7900000000e+02 2.6406320000e-01 3.5984480000e-01 
4.8000000000e+02 2.8577620000e-01 2.9792510000e-01 
4.8100000000e+02 6.5232120000e-01 5.3752780000e-01 
4.8200000000e+02 1.8946550000e-01 5.3708000000e-01 
4.8300000000e+02 1.7132170000e-01 4.6797440000e-01 
4.8400000000e+02 1.7064980000e-01 4.5313920000e-01 
4.8500000000e+02 1.6793150000e-01 4.6565740000e-01 
4.8600000000e+02 1.5083270000e-01 4.9769910000e-01 
4.8700000000e+02 1.0689510000e-01 5.3544860000e-01 
4.8800000000e+02 3.3909030000e-02 5.5282380000e-01 
4.8900000000e+02 -4.0952220000e-02 5.2112230000e-01 
4.9000000000e+02 -6.0778720000e-02 4.5289860000e-01 
4.9100000000e+02 -1.1447030000e-02 4.2269630000e-01 
4.9200000000e+02 4.2285440000e-02 4.7398570000e-01 
4.9300000000e+02 4.4116010000e-02 5.8843510000e-01 
4.9400000000e+02 -5.3024500000e-02 7.5024650000e-01 
4.9500000000e+02 -3.8918650000e-01 8.7972950000e-01 
4.9600000000e+02 -8.4102560000e-01 4.2319860000e-01 
4.9700000000e+02 -4.5243700000e-01 -3.2847170000e-02 
4.9800000000e+02 -1.7102000000e-01 1.4892550000e-01 
4.9900000000e+02 -2.9027670000e-01 1.3965450000e-01 
5.0000000000e+02 8.6819040000e-01 5.9685590000e-01 
5.0100000000e+02 8.0415230000e-01 6.0529380000e-01 
5.0200000000e+02 7.4916080000e-01 6.0923280000e-01 
5.0300000000e+02 6.9928090000e-01 6.1063440000e-01 
5.0400000000e+02 6.4943090000e-01 6.0906310000e-01 
5.0500000000e+02 5.8563240000e-01 5.9260660000e-01 
5.0600000000e+02 7.4823640000e-01 3.1845600000e-01 
5.0700000000e+02 6.2129790000e-01 7.0252330000e-01 
5.0800000000e+02 4.8415760000e-01 7.0521800000e-01 
5.0900000000e+02 3.6279460000e-01 6.3598440000e-01 
5.1000000000e+02 3.1159780000e-01 5.1767610000e-01 
5.1100000000e+02 3.4174340000e-01 3.8530370000e-01 
5.1200000000e+02 5.2145420000e-01 3.3600670000e-01 
5.1300000000e+02 6.3200900000e-01 5.4802890000e-01 
5.1400000000e+02 4.5990440000e-01 7.6403360000e-01 
5.1500000000e+02 1.7187550000e-01 7.5562810000e-01 
5.1600000000e+02 -2.2077660000e-02 5.5029020000e-01 
5.1700000000e+02 -2.1598340000e-02 3.0607470000e-01 
5.1800000000e+02 9.2128870000e-02 1.4625610000e-01 
5.1900000000e+02 2.5210430000e-01 9.9403560000e-02 
5.2000000000e+02 3.6863380000e-01 1.6092640000e-01 
5.2100000000e+02 3.9635290000e-01 2.5739100000e-01 
5.2200000000e+02 3.5526250000e-01 3.2250580000e-01 
5.2300000000e+02 3.0677850000e-01 3.3497260000e-01 
5.2400000000e+02 2.7433820000e-01 3.3462620000e-01 
5.2500000000e+02 2.4393930000e-01 3.2965950000e-01 
5.2600000000e+02 2.1573350000e-01 3.1590010000e-01 
5.2700000000e+02 1.9435650000e-01 2.9029410000e-01 
5.2800000000e+02 1.9188090000e-01 2.4415890000e-01 
5.2900000000e+02 3.0929490000e-01 1.5309560000e-01 
5.3000000000e+02 2.1722070000e-01 5.6011690000e-01 
5.3100000000e+02 9.8332680000e-02 3.9351480000e-01 
5.3200000000e+02 9.5318380000e-02 3.4116890000e-01 
5.3300000000e+02 1.0409900000e-01 3.2565180000e-01 
5.3400000000e+02 1.1371610000e-01 3.3629590000e-01 
5.3500000000e+02 1.1254500000e-01 3.7103870000e-01 
5.3600000000e+02 8.5011800000e-02 4.2122900000e-01 
5.3700000000e+02 1.9647720000e-02 4.6161090000e-01 
5.3800000000e+02 -6.1830430000e-02 4.5083700000e-01 
5.3900000000e+02 -8.4005570000e-02 3.9786860000e-01 
5.4000000000e+02 -4.3846960000e-02 4.0253110000e-01 
5.4100000000e+02 -3.0355320000e-02 4.8456960000e-01 
5.4200000000e+02 -8.5048850000e-02 6.1273950000e-01 
5.4300000000e+02 -2.8253640000e-01 7.7260160000e-01 
5.4400000000e+02 -7.8017580000e-01 6.8345530000e-01 
5.4500000000e+02 -8.1703420000e-01 5.4283890000e-02 
5.4600000000e+02 -4.6169540000e-01 -1.1797540000e-01 
5.4700000000e+02 -2.6833200000e-01 -2.0994280000e-02 
5.4800000000e+02 -2.4949130000e-01 -4.3031310000e-03 
5.4900000000e+02 -1.9879960000e-01 9.1926380000e-04 
5.5000000000e+02 8.1890200000e-01 5.9104600000e-01 
5.5100000000e+02 7.5628050000e-01 5.9331020000e-01 
5.5200000000e+02 7.0180700000e-01 5.9263890000e-01 
5.5300000000e+02 6.5127660000e-01 5.9027140000e-01 
5.5400000000e+02 5.9872470000e-01 5.8416390000e-01 
5.5500000000e+02 5.2620490000e-01 5.5214830000e-01 
5.5600000000e+02 8.3323060000e-01 5.1033260000e-01 
5.5700000000e+02 5.4531230000e-01 6.8035270000e-01 
5.5800000000e+02 4.0250570000e-01 6.5782170000e-01 
5.5900000000e+02 2.9917670000e-01 5.5666510000e-01 
5.6000000000e+02 2.7748440000e-01 4.2929890000e-01 
5.6100000000e+02 3.5458560000e-01 2.9184520000e-01 
5.6200000000e+02 5.8636920000e-01 3.3440270000e-01 
5.6300000000e+02 6.0053710000e-01 6.3428210000e-01 
5.6400000000e+02 3.1542870000e-01 7.9792510000e-01 
5.6500000000e+02 9.8232910000e-03 6.8972360000e-01 
5.6600000000e+02 -1.2246170000e-01 4.1421200000e-01 
5.6700000000e+02 -5.1312810000e-02 1.7480570000e-01 
5.6800000000e+02 1.1448790000e-01 6.6610250000e-02 
5.6900000000e+02 2.5486730000e-01 9.9736560000e-02 
5.7000000000e+02 2.9512080000e-01 1.8592300000e-01 
5.7100000000e+02 2.6388900000e-01 2.3880360000e-01 
5.7200000000e+02 2.2738870000e-01 2.4904600000e-01 
5.7300000000e+02 1.9647350000e-01 2.4890540000e-01 
5.7400000000e+02 1.6472030000e-01 2.3858650000e-01 
5.7500000000e+02 1.3720790000e-01 2.1551090000e-01 
5.7600000000e+02 1.2128730000e-01 1.7710080000e-01 
5.7700000000e+02 1.4153660000e-01 1.1111570000e-01 
5.7800000000e+02 4.2375560000e-01 1.2445490000e-01 
5.7900000000e+02 7.7664470000e-02 3.8169250000e-01 
5.8000000000e+02 2.6514910000e-02 2.5941500000e-01 
5.8100000000e+02 2.9145600000e-02 2.0906870000e-01 
5.8200000000e+02 4.3299680000e-02 1.8811090000e-01 
5.8300000000e+02 6.1872500000e-02 1.9059980000e-01 
5.8400000000e+02 7.6610890000e-02 2.1707580000e-01 
5.8500000000e+02 7.5124850000e-02 2.6570180000e-01 
5.8600000000e+02 4.3101350000e-02 3.2386790000e-01 
5.8700000000e+02 -1.6834120000e-02 3.5930820000e-01 
5.8800000000e+02 -5.2655020000e-02 3.6785870000e-01 
5.8900000000e+02 -6.7933590000e-02 4.1740790000e-01 
5.9000000000e+02 -1.2357680000e-01 5.1023750000e-01 
5.9100000000e+02 -2.6816730000e-01 6.2632220000e-01 
5.9200000000e+02 -5.9278740000e-01 6.4658030000e-01 
5.9300000000e+02 -8.7657820000e-01 2.9804840000e-01 
5.9400000000e+02 -7.2483770000e-01 -9.4787910000e-02 
5.9500000000e+02 -4.7743810000e-01 -1.6305880000e-01 
5.9600000000e+02 -3.4337180000e-01 -1.5867710000e-01 
5.9700000000e+02 -2.5996240000e-01 -9.4884600000e-02 
5.9800000000e+02 -2.2864030000e-01 -6.5269790000e-02 
5.9900000000e+02 -2.0368860000e-01 -4.9302480000e-02 
6.0000000000e+02 7.7413570000e-01 5.7812170000e-01 
6.0100000000e+02 7.1304450000e-01 5.7515770000e-01 
6.0200000000e+02 6.5915000000e-01 5.7057020000e-01 
6.0300000000e+02 6.0788820000e-01 5.6471820000e-01 
6.0400000000e+02 5.5222770000e-01 5.5380480000e-01 
6.0500000000e+02 4.7089810000e-01 4.9934980000e-01 
6.0600000000e+02 7.2596740000e-01 6.0026650000e-01 
6.0700000000e+02 4.7286550000e-01 6.4638250000e-01 
6.0800000000e+02 3.3115870000e-01 5.9248170000e-01 
6.0900000000e+02 2.6041100000e-01 4.7019060000e-01 
6.1000000000e+02 2.6299650000e-01 3.4577820000e-01 
6.1100000000e+02 4.0106960000e-01 2.1748610000e-01 
6.1200000000e+02 6.3540790000e-01 3.8817340000e-01 
6.1300000000e+02 5.0883320000e-01 7.2396860000e-01 
6.1400000000e+02 1.4381140000e-01 7.9075350000e-01 
6.1500000000e+02 -1.4462390000e-01 5.7825300000e-01 
6.1600000000e+02 -1.8860340000e-01 2.6293100000e-01 
6.1700000000e+02 -4.6681790000e-02 6.1666470000e-02 
6.1800000000e+02 1.2224710000e-01 3.6880290000e-02 
6.1900000000e+02 1.8955380000e-01 1.0649270000e-01 
6.2000000000e+02 1.7070060000e-01 1.5049370000e-01 
6.2100000000e+02 1.4443950000e-01 1.5329480000e-01 
6.2200000000e+02 1.1975040000e-01 1.4911810000e-01 
6.2300000000e+02 9.0578760000e-02 1.3290680000e-01 
6.2400000000e+02 6.6389610000e-02 1.0058320000e-01 
6.2500000000e+02 5.8625970000e-02 4.9384160000e-02 
6.2600000000e+02 1.1132910000e-01 -3.3008550000e-02 
6.2700000000e+02 3.8289510000e-01 2.0135110000e-01 
6.2800000000e+02 2.3792160000e-03 2.2594550000e-01 
6.2900000000e+02 -3.1829400000e-02 1.1887610000e-01 
6.3000000000e+02 -2.6400070000e-02 6.4681570000e-02 
6.3100000000e+02 -8.6088800000e-03 3.4068730000e-02 
6.3200000000e+02 1.7309350000e-02 2.2042560000e-02 
6.3300000000e+02 4.8914300000e-02 2.9453380000e-02 
6.3400000000e+02 8.4700260000e-02 5.9113410000e-02 
6.3500000000e+02 1.2519170000e-01 1.2228060000e-01 
6.3600000000e+02 1.4569950000e-01 2.5485360000e-01 
6.3700000000e+02 4.6702640000e-02 4.1765110000e-01 
6.3800000000e+02 -1.0727150000e-01 4.9646000000e-01 
6.3900000000e+02 -2.7328390000e-01 5.5631310000e-01 
6.4000000000e+02 -5.3967340000e-01 5.5727170000e-01 
6.4100000000e+02 -7.6742110000e-01 3.2030420000e-01 
6.4200000000e+02 -7.8473050000e-01 7.6091990000e-02 
6.4300000000e+02 -7.1080800000e-01 -1.5722180000e-01 
6.4400000000e+02 -5.1417500000e-01 -2.2486500000e-01 
6.4500000000e+02 -4.4866240000e-01 -2.4463660000e-01 
6.4600000000e+02 -2.9570400000e-01 -1.9471050000e-01 
6.4700000000e+02 -2.8123960000e-01 -1.4377810000e-01 
6.4800000000e+02 -2.6896880000e-01 -1.2526750000e-01 
6.4900000000e+02 -2.5508590000e-01 -1.1806170000e-01 
6.5000000000e+02 7.3376900000e-01 5.5920180000e-01 
6.5100000000e+02 6.7435920000e-01 5.5172910000e-01 
6.5200000000e+02 6.2102450000e-01 5.4373370000e-01 
6.5300000000e+02 5.6878610000e-01 5.3462170000e-01 
6.5400000000e+02 5.0966390000e-01 5.1841020000e-01 
6.5500000000e+02 4.2172690000e-01 4.3074530000e-01 
6.5600000000e+02 6.2477220000e-01 6.0548330000e-01 
6.5700000000e+02 4.0571210000e-01 5.9882660000e-01 
6.5800000000e+02 2.7950110000e-01 5.1172100000e-01 
6.5900000000e+02 2.4598160000e-01 3.9264480000e-01 
6.6000000000e+02 2.5824800000e-01 2.6824080000e-01 
6.6100000000e+02 4.7050940000e-01 1.8127780000e-01 
6.6200000000e+02 6.3922120000e-01 4.8104130000e-01 
6.6300000000e+02 3.6406800000e-01 7.8677260000e-01 
6.6400000000e+02 -4.1475880000e-02 7.3641000000e-01 
6.6500000000e+02 -2.7171430000e-01 4.2532940000e-01 
6.6600000000e+02 -2.1794130000e-01 1.1323140000e-01 
6.6700000000e+02 -3.7272280000e-02 -1.1204800000e-02 
6.6800000000e+02 7.2678300000e-02 2.2829480000e-02 
6.6900000000e+02 7.1430860000e-02 5.8835060000e-02 
6.7000000000e+02 5.4332690000e-02 4.7459330000e-02 
6.7100000000e+02 4.2469700000e-02 3.3490890000e-02 
6.7200000000e+02 2.1523290000e-02 1.0710970000e-02 
6.7300000000e+02 4.0164890000e-03 -3.0327600000e-02 
6.7400000000e+02 7.2610230000e-03 -9.3131360000e-02 
6.7500000000e+02 9.5765510000e-02 -1.8320750000e-01 
6.7600000000e+02 2.6270420000e-01 1.4096680000e-01 
6.7700000000e+02 -4.5981410000e-02 6.7599310000e-02 
6.7800000000e+02 -7.2048690000e-02 -3.7683930000e-02 
6.7900000000e+02 -6.2600130000e-02 -9.9696650000e-02 
6.8000000000e+02 -3.9224840000e-02 -1.4277330000e-01 
6.8100000000e+02 -2.7899500000e-03 -1.7339520000e-01 
6.8200000000e+02 5.2281410000e-02 -1.9272990000e-01 
6.8300000000e+02 1.4431220000e-01 -1.9352360000e-01 
6.8400000000e+02 3.1183590000e-01 -1.2036870000e-01 
6.8500000000e+02 4.5330830000e-01 2.2883920000e-01 
6.8600000000e+02 1.3435110000e-01 6.0279220000e-01 
6.8700000000e+02 -2.2961950000e-01 6.2175400000e-01 
6.8800000000e+02 -5.2576970000e-01 5.4720160000e-01 
6.8900000000e+02 -7.6427960000e-01 2.9074010000e-01 
6.9000000000e+02 -7.3678640000e-01 4.5903530000e-02 
6.9100000000e+02 -7.0902750000e-01 -4.1963790000e-02 
6.9200000000e+02 -7.4237120000e-01 -1.9466620000e-01 
6.9300000000e+02 -5.7727140000e-01 -3.2514720000e-01 
6.9400000000e+02 -5.1656220000e-01 -3.2255690000e-01 
6.9500000000e+02 -3.4638780000e-01 -3.3688000000e-01 
6.9600000000e+02 -3.4518260000e-01 -2.5434400000e-01 
6.9700000000e+02 -3.4583960000e-01 -2.3896080000e-01 
6.9800000000e+02 -3.3839660000e-01 -2.3860690000e-01 
6.9900000000e+02 -3.2257910000e-01 -2.4629820000e-01 
7.0000000000e+02 6.9783920000e-01 5.3494670000e-01 
7.0100000000e+02 6.4026230000e-01 5.2362310000e-01 
7.0200000000e+02 5.8744860000e-01 5.1253630000e-01 
7.0300000000e+02 5.3419110000e-01 5.0028000000e-01 
7.0400000000e+02 4.7116500000e-01 4.7783310000e-01 
7.0500000000e+02 3.8483760000e-01 3.4125170000e-01 
7.0600000000e+02 5.4392570000e-01 5.7806680000e-01 
7.0700000000e+02 3.4940040000e-01 5.3633380000e-01 
7.0800000000e+02 2.5752010000e-01 4.2813400000e-01 
7.0900000000e+02 2.3840910000e-01 3.3654650000e-01 
7.1000000000e+02 2.6634070000e-01 1.8853070000e-01 
7.1100000000e+02 5.3769910000e-01 1.9381550000e-01 
7.1200000000e+02 5.8372800000e-01 5.8600300000e-01 
7.1300000000e+02 1.8144750000e-01 8.0560540000e-01 
7.1400000000e+02 -2.2686550000e-01 6.2799820000e-01 
7.1500000000e+02 -3.5879790000e-01 2.4841300000e-01 
7.1600000000e+02 -2.2365340000e-01 -1.4484850000e-02 
7.1700000000e+02 -6.6281190000e-02 -5.8580610000e-02 
7.1800000000e+02 -3.5731310000e-02 -3.6283620000e-02 
7.1900000000e+02 -4.5115180000e-02 -6.7309520000e-02 
7.2000000000e+02 -3.6720530000e-02 -1.0154220000e-01 
7.2100000000e+02 -3.9511790000e-02 -1.3197910000e-01 
7.2200000000e+02 -4.4202230000e-02 -1.7950170000e-01 
7.2300000000e+02 -2.6975140000e-02 -2.4976320000e-01 
7.2400000000e+02 8.8924230000e-02 -3.3697760000e-01 
7.2500000000e+02 1.9429160000e-01 -6.5723360000e-03 
7.2600000000e+02 -6.5295720000e-02 -1.0673120000e-01 
7.2700000000e+02 -8.0894610000e-02 -2.1549520000e-01 
7.2800000000e+02 -6.1554630000e-02 -2.8596790000e-01 
7.2900000000e+02 -2.5576070000e-02 -3.4150310000e-01 
7.3000000000e+02 3.1559540000e-02 -3.9062810000e-01 
7.3100000000e+02 1.2904420000e-01 -4.3428890000e-01 
7.3200000000e+02 3.1690560000e-01 -4.4616450000e-01 
7.3300000000e+02 6.5055900000e-01 -2.5216030000e-01 
7.3400000000e+02 6.8902710000e-01 4.3302290000e-01 
7.3500000000e+02 6.6299050000e-02 7.7823390000e-01 
7.3600000000e+02 -4.2637930000e-01 6.5788640000e-01 
7.3700000000e+02 -7.5308360000e-01 3.7268970000e-01 
7.3800000000e+02 -7.7845130000e-01 1.4591230000e-02 
7.3900000000e+02 -6.8240580000e-01 -1.0909870000e-01 
7.4000000000e+02 -6.7834950000e-01 -1.4259780000e-01 
7.4100000000e+02 -7.7781600000e-01 -2.4232740000e-01 
7.4200000000e+02 -6.5983300000e-01 -4.7514670000e-01 
7.4300000000e+02 -5.4994300000e-01 -4.6829170000e-01 
7.4400000000e+02 -4.2701720000e-01 -5.4184600000e-01 
7.4500000000e+02 -3.8997930000e-01 -4.1361160000e-01 
7.4600000000e+02 -4.0229320000e-01 -4.0718040000e-01 
7.4700000000e+02 -3.9635050000e-01 -4.1944740000e-01 
7.4800000000e+02 -3.7669040000e-01 -4.3922420000e-01 
7.4900000000e+02 -3.3913260000e-01 -4.5966770000e-01 
7.5000000000e+02 6.6666820000e-01 5.0582030000e-01 
7.5100000000e+02 6.1109270000e-01 4.9103860000e-01 
7.5200000000e+02 5.5893490000e-01 4.7710260000e-01 
7.5300000000e+02 5.0454340000e-01 4.6153410000e-01 
7.5400000000e+02 4.3752150000e-01 4.3165360000e-01 
7.5500000000e+02 3.7527710000e-01 2.2642730000e-01 
7.5600000000e+02 4.8116320000e-01 5.3233360000e-01 
7.5700000000e+02 3.1407980000e-01 4.6198460000e-01 
7.5800000000e+02 2.6133310000e-01 3.6544650000e-01 
7.5900000000e+02 2.1584900000e-01 2.8818680000e-01 
7.6000000000e+02 3.0112470000e-01 1.1850140000e-01 
7.6100000000e+02 5.7538890000e-01 2.4606250000e-01 
7.6200000000e+02 4.6912690000e-01 6.7670190000e-01 
7.6300000000e+02 -2.4477610000e-02 7.7017100000e-01 
7.6400000000e+02 -3.9200240000e-01 4.6352010000e-01 
7.6500000000e+02 -4.0837330000e-01 6.6046530000e-02 
7.6600000000e+02 -2.3854790000e-01 -1.1861420000e-01 
7.6700000000e+02 -1.5435560000e-01 -1.3775590000e-01 
7.6800000000e+02 -1.5011570000e-01 -1.9085420000e-01 
7.6900000000e+02 -1.1465930000e-01 -2.5847430000e-01 
7.7000000000e+02 -8.3356630000e-02 -2.9852470000e-01 
7.7100000000e+02 -6.5609610000e-02 -3.4534950000e-01 
7.7200000000e+02 -3.2488830000e-02 -4.1267950000e-01 
7.7300000000e+02 8.9202330000e-02 -4.8916350000e-01 
7.7400000000e+02 1.8108840000e-01 -1.9850460000e-01 
7.7500000000e+02 -3.8506050000e-02 -3.0025210000e-01 
7.7600000000e+02 -3.5238720000e-02 -4.0818650000e-01 
7.7700000000e+02 2.3365020000e-03 -4.8073510000e-01 
7.7800000000e+02 6.2166320000e-02 -5.4159470000e-01 
7.7900000000e+02 1.5979700000e-01 -5.9699650000e-01 
7.8000000000e+02 3.3772530000e-01 -6.2785910000e-01 
7.8100000000e+02 6.4350110000e-01 -5.0897290000e-01 
7.8200000000e+02 8.4044480000e-01 -1.0612260000e-02 
7.8300000000e+02 5.2225770000e-01 5.2014370000e-01 
7.8400000000e+02 -8.6171030000e-03 6.8595090000e-01 
7.8500000000e+02 -4.9058910000e-01 5.6055720000e-01 
7.8600000000e+02 -7.9377150000e-01 1.9670410000e-01 
7.8700000000e+02 -7.4294830000e-01 -1.3165630000e-01 
7.8800000000e+02 -6.6784290000e-01 -2.2674110000e-01 
7.8900000000e+02 -6.7537350000e-01 -2.6814780000e-01 
7.9000000000e+02 -7.8410650000e-01 -3.4852230000e-01 
7.9100000000e+02 -7.2699370000e-01 -6.7013080000e-01 
7.9200000000e+02 -5.3632880000e-01 -6.7615130000e-01 
7.9300000000e+02 -4.6380150000e-01 -7.1202300000e-01 
7.9400000000e+02 -3.6047850000e-01 -6.1213700000e-01 
7.9500000000e+02 -3.8490660000e-01 -6.1539260000e-01 
7.9600000000e+02 -3.7078610000e-01 -6.4210310000e-01 
7.9700000000e+02 -3.3682570000e-01 -6.7337330000e-01 
7.9800000000e+02 -2.7924010000e-01 -7.0060270000e-01 
7.9900000000e+02 -2.0001000000e-01 -7.0567860000e-01 
8.0000000000e+02 6.4086020000e-01 4.7191760000e-01 
8.0100000000e+02 5.8765650000e-01 4.5392050000e-01 
8.0200000000e+02 5.3649760000e-01 4.3734610000e-01 
8.0300000000e+02 4.8124480000e-01 4.1822730000e-01 
8.0400000000e+02 4.1079880000e-01 3.7960880000e-01 
8.0500000000e+02 4.2236800000e-01 9.4133510000e-02 
8.0600000000e+02 4.3943590000e-01 4.7420000000e-01 
8.0700000000e+02 3.0932590000e-01 3.9121530000e-01 
8.0800000000e+02 2.6133500000e-01 3.3544020000e-01 
8.0900000000e+02 1.8884110000e-01 2.2034730000e-01 
8.1000000000e+02 3.5009270000e-01 8.3096900000e-02 
8.1100000000e+02 5.6950700000e-01 3.1580360000e-01 
8.1200000000e+02 3.0236840000e-01 7.3116950000e-01 
8.1300000000e+02 -2.3992770000e-01 6.7060310000e-01 
8.1400000000e+02 -5.1893400000e-01 2.5051520000e-01 
8.1500000000e+02 -4.3512870000e-01 -1.1575660000e-01 
8.1600000000e+02 -2.9147210000e-01 -2.4301530000e-01 
8.1700000000e+02 -2.4822840000e-01 -3.2662890000e-01 
8.1800000000e+02 -1.7681190000e-01 -4.3283150000e-01 
8.1900000000e+02 -9.2516040000e-02 -4.8155640000e-01 
8.2000000000e+02 -4.2438100000e-02 -5.1273240000e-01 
8.2100000000e+02 1.9919650000e-03 -5.6091500000e-01 
8.2200000000e+02 9.9795450000e-02 -6.2360070000e-01 
8.2300000000e+02 2.1985520000e-01 -4.2820000000e-01 
8.2400000000e+02 5.8909880000e-02 -4.9410360000e-01 
8.2500000000e+02 8.4324470000e-02 -5.8188180000e-01 
8.2600000000e+02 1.4405710000e-01 -6.4151340000e-01 
8.2700000000e+02 2.3904270000e-01 -6.8858890000e-01 
8.2800000000e+02 4.0286140000e-01 -7.0124960000e-01 
8.2900000000e+02 6.3450710000e-01 -5.5911950000e-01 
8.3000000000e+02 6.9203860000e-01 -2.2380790000e-01 
8.3100000000e+02 5.6275120000e-01 3.1284210000e-02 
8.3200000000e+02 3.9723560000e-01 2.4143350000e-01 
8.3300000000e+02 1.1319920000e-01 4.4763130000e-01 
8.3400000000e+02 -3.4680510000e-01 4.8756740000e-01 
8.3500000000e+02 -7.5449250000e-01 1.6792410000e-01 
8.3600000000e+02 -7.5441730000e-01 -2.1911390000e-01 
8.3700000000e+02 -6.7300360000e-01 -3.6051270000e-01 
8.3800000000e+02 -6.6042720000e-01 -4.3325210000e-01 
8.3900000000e+02 -7.3077850000e-01 -5.2219470000e-01 
8.4000000000e+02 -7.1347110000e-01 -8.5827520000e-01 
8.4100000000e+02 -4.3853920000e-01 -8.9233910000e-01 
8.4200000000e+02 -3.4606030000e-01 -8.7695430000e-01 
8.4300000000e+02 -2.0813590000e-01 -8.0871800000e-01 
8.4400000000e+02 -2.6002230000e-01 -7.9081740000e-01 
8.4500000000e+02 -2.3124940000e-01 -8.2687730000e-01 
8.4600000000e+02 -1.7578960000e-01 -8.5962540000e-01 
8.4700000000e+02 -9.3121350000e-02 -8.8033500000e-01 
8.4800000000e+02 1.0527150000e-02 -8.6869110000e-01 
8.4900000000e+02 1.0933630000e-01 -8.1460090000e-01 
8.5000000000e+02 6.2164590000e-01 4.3297280000e-01 
8.5100000000e+02 5.7178410000e-01 4.1234420000e-01 
8.5200000000e+02 5.2230200000e-01 3.9333450000e-01 
8.5300000000e+02 4.6704780000e-01 3.7098210000e-01 
8.5400000000e+02 3.9414460000e-01 3.2260670000e-01 
8.5500000000e+02 5.5332880000e-01 -5.9638820000e-03 
8.5600000000e+02 4.2474180000e-01 4.1368680000e-01 
8.5700000000e+02 3.2527250000e-01 3.4843560000e-01 
8.5800000000e+02 2.3248380000e-01 3.1163100000e-01 
8.5900000000e+02 1.8895870000e-01 1.4043890000e-01 
8.6000000000e+02 3.8238010000e-01 8.2033640000e-02 
8.6100000000e+02 5.2046970000e-01 3.8184630000e-01 
8.6200000000e+02 9.3314120000e-02 7.2836710000e-01 
8.6300000000e+02 -4.4853800000e-01 4.9041920000e-01 
8.6400000000e+02 -5.9429160000e-01 -8.7164730000e-03 
8.6500000000e+02 -4.4780350000e-01 -3.2352250000e-01 
8.6600000000e+02 -3.2413450000e-01 -4.7281500000e-01 
8.6700000000e+02 -1.9659050000e-01 -6.0457430000e-01 
8.6800000000e+02 -5.0436090000e-02 -6.5027260000e-01 
8.6900000000e+02 3.1806690000e-02 -6.4652020000e-01 
8.7000000000e+02 7.3219960000e-02 -6.6154440000e-01 
8.7100000000e+02 1.2237610000e-01 -7.1224980000e-01 
8.7200000000e+02 2.9155960000e-01 -6.8457550000e-01 
8.7300000000e+02 2.2412480000e-01 -6.3910890000e-01 
8.7400000000e+02 2.5362970000e-01 -6.8464100000e-01 
8.7500000000e+02 3.2852850000e-01 -7.1632390000e-01 
8.7600000000e+02 4.6348810000e-01 -7.0839430000e-01 
8.7700000000e+02 6.0964470000e-01 -5.4164700000e-01 
8.7800000000e+02 5.4213120000e-01 -3.4274430000e-01 
8.7900000000e+02 4.7268340000e-01 -2.7813770000e-01 
8.8000000000e+02 4.6269880000e-01 -1.9542070000e-01 
8.8100000000e+02 4.4696940000e-01 -3.0903650000e-02 
8.8200000000e+02 3.1696520000e-01 2.3897630000e-01 
8.8300000000e+02 -1.1528510000e-01 4.7901180000e-01 
8.8400000000e+02 -7.2459690000e-01 2.3669500000e-01 
8.8500000000e+02 -8.0503020000e-01 -3.0981050000e-01 
8.8600000000e+02 -6.5854920000e-01 -5.2408420000e-01 
8.8700000000e+02 -5.9261070000e-01 -6.1712900000e-01 
8.8800000000e+02 -5.9816350000e-01 -7.0796860000e-01 
8.8900000000e+02 -5.7867850000e-01 -9.7120680000e-01 
8.9000000000e+02 -2.7316600000e-01 -1.0416210000e+00 
8.9100000000e+02 -1.5422210000e-01 -9.8452660000e-01 
